514207,END,2013-01-02 10:18:20,2013-01-02 10:11:46,-73.992805,40.737438,-74.004288,40.733269,1,2013003090,2013022852
514246,END,2013-01-02 10:18:22,2013-01-02 10:11:58,-74.000259,40.73505,-73.991676,40.748985,1,2013011440,2013016960
510243,END,2013-01-02 10:18:24,2013-01-02 09:59:46,-73.992744,40.742935,-73.954659,40.765743,1,2013007647,2013013018
514201,END,2013-01-02 10:18:24,2013-01-02 10:11:44,-73.991982,40.731403,-74.000542,40.71838,1,2013004576,2013021095
515211,END,2013-01-02 10:18:25,2013-01-02 10:14:36,-73.935921,40.799465,-73.949493,40.778568,1,2013008402,2013022721
513231,END,2013-01-02 10:18:31,2013-01-02 10:08:51,-73.976158,40.752514,-73.976158,40.752514,1,2013008876,2013011430
510277,END,2013-01-02 10:18:32,2013-01-02 09:59:57,-74.008247,40.717003,-73.985954,40.684948,1,2013002679,2013020990
514202,END,2013-01-02 10:18:33,2013-01-02 10:11:44,-73.974297,40.747059,-73.966148,40.761513,1,2013001049,2013011974
513241,END,2013-01-02 10:18:38,2013-01-02 10:08:56,-73.993988,40.758968,-73.975174,40.787609,1,2013001641,2013021451
512231,END,2013-01-02 10:18:39,2013-01-02 10:05:52,-73.951279,40.794048,-73.975777,40.760647,1,2013010981,2013013223
515260,END,2013-01-02 10:18:39,2013-01-02 10:14:54,-73.973259,40.763985,-73.96508,40.771622,1,2013010233,2013012461
515221,END,2013-01-02 10:18:41,2013-01-02 10:14:40,-73.965698,40.762474,-73.959656,40.770947,1,2013009230,2013012975
514215,END,2013-01-02 10:18:48,2013-01-02 10:11:48,-74.016006,40.714718,-74.012505,40.707817,1,2013008517,2013020886
515243,END,2013-01-02 10:18:51,2013-01-02 10:14:48,-73.958519,40.760288,-73.972374,40.743954,1,2013005601,2013011734
515270,END,2013-01-02 10:18:52,2013-01-02 10:14:58,-73.979942,40.743103,-73.982346,40.75161,1,2013003099,2013020065
511298,END,2013-01-02 10:19:00,2013-01-02 10:03:00,-73.8629,40.768715,-73.890289,40.75145,5,2013005805,2013017200
511258,END,2013-01-02 10:19:00,2013-01-02 10:03:00,-73.985176,40.723701,-73.979454,40.752949,1,2013012669,2013023479
512276,END,2013-01-02 10:19:00,2013-01-02 10:06:00,-73.960297,40.762184,-73.975395,40.752144,1,2013011718,2013018073
512261,END,2013-01-02 10:19:00,2013-01-02 10:06:00,-73.975304,40.784542,-73.996208,40.753506,5,2013002126,2013022142
513263,END,2013-01-02 10:19:00,2013-01-02 10:09:00,-73.990349,40.718964,-73.994598,40.710487,6,2013006648,2013011992
513285,END,2013-01-02 10:19:00,2013-01-02 10:09:00,-73.990829,40.728462,-73.968895,40.709282,3,2013000249,2013015385
514255,END,2013-01-02 10:19:00,2013-01-02 10:12:00,-73.97168,40.79718,-73.976151,40.781494,1,2013006350,2013017244
514276,END,2013-01-02 10:19:00,2013-01-02 10:12:00,-73.978333,40.737373,-73.971664,40.749676,6,2013006341,2013006337
514257,END,2013-01-02 10:19:00,2013-01-02 10:12:00,-73.991478,40.749733,-73.985603,40.744606,1,2013003678,2013014207
515285,END,2013-01-02 10:19:00,2013-01-02 10:15:00,-73.957809,40.776321,-73.963066,40.769157,1,2013006607,2013012708
515277,END,2013-01-02 10:19:00,2013-01-02 10:15:00,-74.001961,40.740246,-73.994667,40.74371,1,2013011386,2013016701
513214,END,2013-01-02 10:19:02,2013-01-02 10:08:45,-73.974777,40.778065,-73.967567,40.761139,2,2013009839,2013017031
516201,END,2013-01-02 10:19:12,2013-01-02 10:17:47,-73.97187,40.754494,-73.966545,40.758942,1,2013012379,2013022106
516221,END,2013-01-02 10:19:12,2013-01-02 10:17:54,-73.935608,40.761253,-73.942413,40.754143,1,2013006787,2013012185
510249,END,2013-01-02 10:19:19,2013-01-02 09:59:49,-73.870804,40.773651,-73.979385,40.750526,1,2013010315,2013013364
513223,END,2013-01-02 10:19:19,2013-01-02 10:08:48,-73.948807,40.7738,-73.967598,40.76313,1,2013012495,2013022850
512221,END,2013-01-02 10:19:23,2013-01-02 10:05:50,-73.998222,40.756382,-73.992271,40.733639,1,2013010205,2013011135
514222,END,2013-01-02 10:19:41,2013-01-02 10:11:48,0,0,0,0,1,2013001030,2013010310
515215,END,2013-01-02 10:19:43,2013-01-02 10:14:36,-73.977058,40.754124,-73.984734,40.749363,1,2013004574,2013015438
513215,END,2013-01-02 10:19:48,2013-01-02 10:08:45,-73.988853,40.736763,-74.007561,40.741966,1,2013003519,2013021393
514214,END,2013-01-02 10:19:48,2013-01-02 10:11:48,-73.97361,40.747585,-73.988914,40.741379,1,2013000186,2013023519
515223,END,2013-01-02 10:19:48,2013-01-02 10:14:40,-73.994034,40.750996,-74.00209,40.755745,1,2013002023,2013021485
515224,END,2013-01-02 10:19:48,2013-01-02 10:14:41,-73.986397,40.735126,-73.976158,40.744888,1,2013005353,2013013168
512206,END,2013-01-02 10:19:49,2013-01-02 10:05:45,-73.956192,40.768002,-73.985992,40.75705,1,2013001359,2013022136
511266,END,2013-01-02 10:20:00,2013-01-02 10:03:00,-73.953522,40.767048,-74.011147,40.713337,5,2013009566,2013013503
512271,END,2013-01-02 10:20:00,2013-01-02 10:06:00,-73.954704,40.765606,-74.002625,40.760708,5,2013004416,2013016242
513247,END,2013-01-02 10:20:00,2013-01-02 10:09:00,-73.984856,40.745056,-74.00238,40.740593,2,2013000781,2013000778
513248,END,2013-01-02 10:20:00,2013-01-02 10:09:00,-74.014366,40.716694,-73.990173,40.739407,1,2013003651,2013012988
514271,END,2013-01-02 10:20:00,2013-01-02 10:12:00,-73.975853,40.744892,-73.992004,40.734692,1,2013011449,2013016994
514277,END,2013-01-02 10:20:00,2013-01-02 10:12:00,-73.985207,40.7677,-73.983376,40.755157,1,2013012660,2013023458
515288,END,2013-01-02 10:20:00,2013-01-02 10:15:00,-73.979538,40.765579,-73.979538,40.765579,1,2013010281,2013023019
516272,END,2013-01-02 10:20:00,2013-01-02 10:18:00,-73.982674,40.731224,-73.978546,40.73661,6,2013006373,2013011723
514233,END,2013-01-02 10:20:01,2013-01-02 10:11:51,-73.994286,40.73521,-73.994217,40.720455,1,2013007961,2013015538
515206,END,2013-01-02 10:20:13,2013-01-02 10:14:33,0,0,0,0,1,2013010678,2013010754
514230,END,2013-01-02 10:20:18,2013-01-02 10:11:51,-73.992805,40.730171,-73.987984,40.743908,1,2013000927,2013011287
515269,END,2013-01-02 10:20:20,2013-01-02 10:14:57,-73.990356,40.714485,-73.983871,40.725597,1,2013008253,2013014224
514206,END,2013-01-02 10:20:21,2013-01-02 10:11:46,-73.97477,40.765266,-73.979942,40.781166,2,2013006718,2013011740
512294,END,2013-01-02 10:20:32,2013-01-02 10:06:00,-73.949593,40.785244,-73.872475,40.774319,1,2013001243,2013012023
515266,END,2013-01-02 10:20:36,2013-01-02 10:14:56,-73.992455,40.734447,-74.006226,40.72361,1,2013012239,2013020816
514234,END,2013-01-02 10:20:37,2013-01-02 10:11:52,-73.957939,40.780571,-73.966873,40.800945,1,2013003902,2013003899
516227,END,2013-01-02 10:20:37,2013-01-02 10:17:55,-74.004852,40.742069,-73.998962,40.738083,1,2013005611,2013020800
515258,END,2013-01-02 10:20:38,2013-01-02 10:14:52,-73.980911,40.738998,-73.992126,40.742916,1,2013012365,2013021954
511253,END,2013-01-02 10:20:40,2013-01-02 10:02:59,-73.97435,40.793156,-73.949669,40.772182,1,2013011570,2013021758
515240,END,2013-01-02 10:20:41,2013-01-02 10:14:48,-73.964966,40.775448,-73.966995,40.764236,1,2013003131,2013014658
515259,END,2013-01-02 10:20:42,2013-01-02 10:14:53,0,0,0,0,1,2013008379,2013022823
515219,END,2013-01-02 10:20:44,2013-01-02 10:14:37,-73.954926,40.780628,-73.946442,40.772728,1,2013002804,2013021651
515210,END,2013-01-02 10:20:49,2013-01-02 10:14:36,-73.960464,40.778671,-73.939354,40.805107,1,2013002751,2013011312
514216,END,2013-01-02 10:20:50,2013-01-02 10:11:48,-73.984123,40.740398,-73.994949,40.75013,1,2013004998,2013010731
515201,END,2013-01-02 10:20:54,2013-01-02 10:14:32,-73.991798,40.74979,-73.987,40.742676,1,2013009588,2013021207
511261,END,2013-01-02 10:21:00,2013-01-02 10:03:00,-73.988312,40.749321,-73.94957,40.778648,1,2013001142,2013011688
512281,END,2013-01-02 10:21:00,2013-01-02 10:06:00,-73.989792,40.735435,-73.957878,40.765476,6,2013002947,2013012377
513264,END,2013-01-02 10:21:00,2013-01-02 10:09:00,-73.949127,40.77639,-73.975182,40.757538,5,2013003760,2013010641
513283,END,2013-01-02 10:21:00,2013-01-02 10:09:00,-73.997452,40.756866,-73.983574,40.761166,2,2013000128,2013011264
514288,END,2013-01-02 10:21:00,2013-01-02 10:12:00,-73.98156,40.741302,-74.003677,40.749298,1,2013006605,2013012636
515298,END,2013-01-02 10:21:00,2013-01-02 10:15:00,-73.963448,40.765553,-73.974335,40.753887,3,2013000005,2013000005
515286,END,2013-01-02 10:21:00,2013-01-02 10:15:00,-73.976204,40.775982,-73.972626,40.762459,5,2013007713,2013022916
514223,END,2013-01-02 10:21:05,2013-01-02 10:11:49,-73.981987,40.770599,-73.979858,40.759201,1,2013003971,2013020404
513230,END,2013-01-02 10:21:12,2013-01-02 10:08:51,-73.964348,40.756233,-73.983551,40.768013,2,2013007674,2013014299
511200,END,2013-01-02 10:21:15,2013-01-02 10:02:37,-73.963081,40.794113,-73.983765,40.743816,1,2013002746,2013021429
515257,END,2013-01-02 10:21:21,2013-01-02 10:14:52,-73.949181,40.773502,-73.959137,40.771908,1,2013011803,2013021352
515200,END,2013-01-02 10:21:23,2013-01-02 10:14:32,-73.974983,40.777775,-73.976997,40.766144,1,2013009022,2013010104
514228,END,2013-01-02 10:21:26,2013-01-02 10:11:50,-73.976501,40.76416,-73.961899,40.779514,1,2013009087,2013015317
512286,END,2013-01-02 10:21:28,2013-01-02 10:06:00,-73.986366,40.75853,-73.972908,40.753315,1,2013001029,2013017001
514212,END,2013-01-02 10:21:33,2013-01-02 10:11:48,-74.004997,40.723099,-73.993721,40.749538,1,2013006560,2013020259
516204,END,2013-01-02 10:21:34,2013-01-02 10:17:49,-73.987755,40.750164,-73.980049,40.752193,1,2013003647,2013003643
515267,END,2013-01-02 10:21:36,2013-01-02 10:14:57,-73.994347,40.750881,-73.996422,40.763187,1,2013000537,2013011584
516233,END,2013-01-02 10:21:36,2013-01-02 10:17:58,-74.008652,40.734158,-74.004997,40.74976,1,2013001605,2013001602
516232,END,2013-01-02 10:21:40,2013-01-02 10:17:58,-73.989502,40.761436,-73.996277,40.753403,2,2013005945,2013021009
512225,END,2013-01-02 10:21:42,2013-01-02 10:05:50,-73.982742,40.767059,-73.998161,40.723923,1,2013011116,2013014842
511220,END,2013-01-02 10:21:45,2013-01-02 10:02:47,-73.872971,40.774178,-73.971771,40.754116,2,2013006801,2013016858
516237,END,2013-01-02 10:21:55,2013-01-02 10:17:59,-73.95726,40.785801,-73.957146,40.777191,1,2013009898,2013009898
511286,END,2013-01-02 10:22:00,2013-01-02 10:03:00,-73.996841,40.72261,-73.871017,40.774094,4,2013011375,2013016640
512279,END,2013-01-02 10:22:00,2013-01-02 10:06:00,-73.976105,40.727875,-73.978264,40.758621,1,2013011938,2013023020
512268,END,2013-01-02 10:22:00,2013-01-02 10:06:00,-73.987511,40.759365,-73.974548,40.754337,5,2013008214,2013013414
513255,END,2013-01-02 10:22:00,2013-01-02 10:09:00,-73.991051,40.750511,-73.999802,40.721531,1,2013002854,2013021830
513260,END,2013-01-02 10:22:00,2013-01-02 10:09:00,0,0,0,0,1,2013002135,2013014810
514292,END,2013-01-02 10:22:00,2013-01-02 10:12:00,-73.947922,40.779533,-73.932755,40.847206,1,2013004553,2013016531
514299,END,2013-01-02 10:22:00,2013-01-02 10:12:00,-73.965729,40.762627,-73.969475,40.78503,1,2013008274,2013015547
514290,END,2013-01-02 10:22:00,2013-01-02 10:12:00,-73.9814,40.746754,-73.959259,40.777065,1,2013005447,2013013943
514294,END,2013-01-02 10:22:00,2013-01-02 10:12:00,-74.00843,40.734226,-73.990318,40.742012,6,2013001113,2013011636
516284,END,2013-01-02 10:22:00,2013-01-02 10:18:00,-73.963127,40.766396,-73.96891,40.764233,1,2013007552,2013022176
516264,END,2013-01-02 10:22:00,2013-01-02 10:18:00,-73.971046,40.766872,-73.978172,40.755627,1,2013004457,2013022272
516243,END,2013-01-02 10:22:00,2013-01-02 10:18:00,-73.9776,40.752956,-73.97963,40.762581,1,2013006058,2013017524
516276,END,2013-01-02 10:22:00,2013-01-02 10:18:00,-73.996719,40.737511,-74.00573,40.745758,2,2013009288,2013023447
516275,END,2013-01-02 10:22:00,2013-01-02 10:18:00,-74.008003,40.747437,-74.002113,40.760628,5,2013007386,2013015278
517287,END,2013-01-02 10:22:00,2013-01-02 10:21:00,-73.97554,40.781891,-73.978889,40.777454,1,2013009708,2013013139
517247,END,2013-01-02 10:22:00,2013-01-02 10:21:00,-74.005325,40.73703,-74.003555,40.73851,1,2013001840,2013022418
515216,END,2013-01-02 10:22:04,2013-01-02 10:14:36,-73.984573,40.779716,-73.973869,40.76403,1,2013001969,2013015143
515265,END,2013-01-02 10:22:14,2013-01-02 10:14:55,-73.95121,40.78286,-73.958107,40.768669,1,2013000766,2013021348
514221,END,2013-01-02 10:22:15,2013-01-02 10:11:48,-73.989014,40.736576,-73.977028,40.719349,1,2013000972,2013020892
515227,END,2013-01-02 10:22:16,2013-01-02 10:14:42,-73.978676,40.763973,-73.990593,40.755104,1,2013003911,2013022975
512205,END,2013-01-02 10:22:30,2013-01-02 10:05:44,-73.863441,40.769505,-73.94278,40.786167,1,2013002762,2013014111
514250,END,2013-01-02 10:22:34,2013-01-02 10:11:59,-73.934029,40.762951,-73.973579,40.764782,1,2013006229,2013013581
514243,END,2013-01-02 10:22:36,2013-01-02 10:11:55,-74.018768,40.803673,-74.018768,40.803673,1,2013012217,2013020682
514244,END,2013-01-02 10:22:36,2013-01-02 10:11:56,-73.95372,40.767387,-73.981606,40.759907,1,2013004663,2013020048
517239,END,2013-01-02 10:22:45,2013-01-02 10:20:59,-73.977509,40.785202,-73.977104,40.786068,2,2013008774,2013023029
514237,END,2013-01-02 10:22:48,2013-01-02 10:11:52,-73.978951,40.787529,-73.960213,40.773754,1,2013009357,2013014005
515231,END,2013-01-02 10:22:54,2013-01-02 10:14:43,-73.995369,40.737923,-73.99366,40.75206,1,2013000093,2013023033
513233,END,2013-01-02 10:22:57,2013-01-02 10:08:52,-73.864777,40.771446,-73.923904,40.740852,1,2013003211,2013003208
511237,END,2013-01-02 10:22:58,2013-01-02 10:02:53,-74.015198,40.718662,-74.038849,40.61795,1,2013001959,2013014497
513222,END,2013-01-02 10:22:58,2013-01-02 10:08:48,-73.864616,40.769646,-73.864616,40.769646,1,2013009874,2013011063
511284,END,2013-01-02 10:23:00,2013-01-02 10:03:00,-73.961403,40.774605,-74.00518,40.730145,5,2013010172,2013010669
511268,END,2013-01-02 10:23:00,2013-01-02 10:03:00,-73.975075,40.741615,-73.994644,40.761032,1,2013010053,2013016445
511256,END,2013-01-02 10:23:00,2013-01-02 10:03:00,-73.982101,40.762299,-73.984962,40.73254,4,2013011044,2013013979
512256,END,2013-01-02 10:23:00,2013-01-02 10:06:00,-73.973129,40.755558,-73.871559,40.771557,2,2013007532,2013020332
512272,END,2013-01-02 10:23:00,2013-01-02 10:06:00,-74.007912,40.740253,-73.993156,40.729729,6,2013000052,2013013965
513292,END,2013-01-02 10:23:00,2013-01-02 10:09:00,-73.949646,40.781158,-73.977631,40.74226,1,2013011074,2013014393
514274,END,2013-01-02 10:23:00,2013-01-02 10:12:00,-73.978951,40.744614,-73.971519,40.759647,1,2013010404,2013013366
514260,END,2013-01-02 10:23:00,2013-01-02 10:12:00,-74.002052,40.715275,-73.994057,40.732559,5,2013009423,2013020169
515279,END,2013-01-02 10:23:00,2013-01-02 10:15:00,-73.952271,40.77211,-73.961044,40.765991,2,2013001524,2013013502
515291,END,2013-01-02 10:23:00,2013-01-02 10:15:00,-73.974022,40.739845,-73.974022,40.739845,2,2013010423,2013022790
515282,END,2013-01-02 10:23:00,2013-01-02 10:15:00,-73.999641,40.733486,-73.985085,40.753551,1,2013004171,2013022344
516287,END,2013-01-02 10:23:00,2013-01-02 10:18:00,-73.949265,40.772919,-73.955238,40.779701,1,2013006858,2013012104
516289,END,2013-01-02 10:23:00,2013-01-02 10:18:00,-73.969833,40.78474,-73.978218,40.777351,1,2013012618,2013023329
516267,END,2013-01-02 10:23:00,2013-01-02 10:18:00,-73.978912,40.750633,-73.973274,40.759247,1,2013011982,2013023171
516248,END,2013-01-02 10:23:00,2013-01-02 10:18:00,-73.986343,40.746052,-73.985924,40.756058,1,2013008029,2013016384
516274,END,2013-01-02 10:23:00,2013-01-02 10:18:00,-73.989059,40.779419,-73.980629,40.774788,5,2013008842,2013014615
516273,END,2013-01-02 10:23:00,2013-01-02 10:18:00,-73.995689,40.733135,-74.002487,40.724964,6,2013000601,2013015571
517280,END,2013-01-02 10:23:00,2013-01-02 10:21:00,-73.985489,40.764053,-73.983665,40.765457,5,2013006397,2013022837
514232,END,2013-01-02 10:23:07,2013-01-02 10:11:51,-73.953964,40.789181,-73.980743,40.785992,1,2013007254,2013022413
513240,END,2013-01-02 10:23:13,2013-01-02 10:08:56,-73.992149,40.748749,-73.959305,40.783318,2,2013005904,2013020408
515268,END,2013-01-02 10:23:14,2013-01-02 10:14:57,-73.977127,40.764923,-73.95591,40.778919,1,2013009030,2013012561
514205,END,2013-01-02 10:23:25,2013-01-02 10:11:46,-73.961136,40.772289,-73.990555,40.745113,1,2013012051,2013022200
514203,END,2013-01-02 10:23:30,2013-01-02 10:11:44,-73.988754,40.758236,-73.974907,40.753452,1,2013000710,2013021113
515247,END,2013-01-02 10:23:31,2013-01-02 10:14:49,-73.978264,40.738647,-73.997772,40.72961,1,2013004686,2013005928
510224,END,2013-01-02 10:23:33,2013-01-02 09:59:38,-73.985023,40.768566,-74.01358,40.709324,1,2013012443,2013022582
515232,END,2013-01-02 10:23:35,2013-01-02 10:14:45,-73.999329,40.739208,-73.999031,40.760326,1,2013008873,2013022213
516210,END,2013-01-02 10:23:38,2013-01-02 10:17:52,-73.982086,40.769146,-73.982086,40.769146,2,2013006751,2013021993
514236,END,2013-01-02 10:23:41,2013-01-02 10:11:52,-73.982117,40.775227,-73.952698,40.766605,1,2013001337,2013020735
510245,END,2013-01-02 10:23:43,2013-01-02 09:59:47,-73.862991,40.770111,-73.961044,40.767284,1,2013009530,2013015437
515256,END,2013-01-02 10:23:44,2013-01-02 10:14:51,-73.989166,40.740753,-73.978668,40.756706,1,2013012574,2013023206
517203,END,2013-01-02 10:23:45,2013-01-02 10:20:47,-73.982101,40.731079,-73.974564,40.724564,1,2013005999,2013005995
511207,END,2013-01-02 10:23:58,2013-01-02 10:02:38,-73.954712,40.773315,-73.992096,40.749203,3,2013011194,2013015450
510291,END,2013-01-02 10:24:00,2013-01-02 10:00:00,-73.988594,40.763371,-73.870285,40.773037,1,2013009346,2013021804
513269,END,2013-01-02 10:24:00,2013-01-02 10:09:00,-73.994469,40.689999,-73.98996,40.735161,5,2013000837,2013014210
514256,END,2013-01-02 10:24:00,2013-01-02 10:12:00,-73.963524,40.765678,-73.987053,40.768517,1,2013002575,2013013834
514259,END,2013-01-02 10:24:00,2013-01-02 10:12:00,-73.969528,40.785217,-73.993095,40.759491,6,2013012024,2013021740
514280,END,2013-01-02 10:24:00,2013-01-02 10:12:00,-73.982361,40.731327,-73.993668,40.751698,6,2013002532,2013014239
514265,END,2013-01-02 10:24:00,2013-01-02 10:12:00,-73.991676,40.769653,-73.981697,40.743755,1,2013003411,2013012548
514261,END,2013-01-02 10:24:00,2013-01-02 10:12:00,-73.991714,40.733498,-74.00576,40.727379,2,2013011925,2013018655
514284,END,2013-01-02 10:24:00,2013-01-02 10:12:00,-74.013657,40.709957,-73.982605,40.770706,1,2013002861,2013018358
515281,END,2013-01-02 10:24:00,2013-01-02 10:15:00,-73.977859,40.749538,-73.984467,40.757977,1,2013007128,2013015099
515293,END,2013-01-02 10:24:00,2013-01-02 10:15:00,-73.978279,40.752678,-73.991112,40.733055,2,2013002179,2013016757
516244,END,2013-01-02 10:24:00,2013-01-02 10:18:00,-73.967583,40.760914,-73.975418,40.760838,1,2013008658,2013022624
516297,END,2013-01-02 10:24:00,2013-01-02 10:18:00,-73.980064,40.765568,-73.98777,40.77034,1,2013002836,2013014617
516246,END,2013-01-02 10:24:00,2013-01-02 10:18:00,-73.986023,40.735085,-73.998817,40.728127,1,2013006143,2013015199
516260,END,2013-01-02 10:24:00,2013-01-02 10:18:00,-73.991493,40.749981,-73.988274,40.740993,1,2013006427,2013014091
517261,END,2013-01-02 10:24:00,2013-01-02 10:21:00,-73.967255,40.760185,-73.958046,40.76189,1,2013011910,2013020912
517288,END,2013-01-02 10:24:00,2013-01-02 10:21:00,-73.974274,40.793861,-73.97998,40.783882,1,2013000818,2013000815
517251,END,2013-01-02 10:24:00,2013-01-02 10:21:00,-73.987984,40.770157,-73.979691,40.7812,1,2013005452,2013013148
517245,END,2013-01-02 10:24:00,2013-01-02 10:21:00,-73.994324,40.746044,-73.992073,40.738621,1,2013006372,2013012356
517204,END,2013-01-02 10:24:06,2013-01-02 10:20:48,-73.982246,40.77869,-73.980988,40.771446,2,2013003182,2013013746
514249,END,2013-01-02 10:24:10,2013-01-02 10:11:59,-73.977631,40.75449,-73.972977,40.780224,4,2013007444,2013014775
515217,END,2013-01-02 10:24:10,2013-01-02 10:14:36,-74.009331,40.709541,-74.007881,40.724144,1,2013012659,2013023457
515220,END,2013-01-02 10:24:19,2013-01-02 10:14:40,-73.985718,40.726261,-73.998848,40.732079,1,2013012146,2013020015
514209,END,2013-01-02 10:24:22,2013-01-02 10:11:47,-73.982758,40.763,-73.961922,40.779655,3,2013000331,2013011162
513228,END,2013-01-02 10:24:24,2013-01-02 10:08:50,-73.984856,40.758972,-74.013855,40.709736,1,2013012427,2013022500
515261,END,2013-01-02 10:24:24,2013-01-02 10:14:55,-73.939316,40.805126,-73.97049,40.796665,1,2013010643,2013021313
515230,END,2013-01-02 10:24:25,2013-01-02 10:14:43,-73.99321,40.750385,-74.007942,40.714306,1,2013004633,2013020220
515264,END,2013-01-02 10:24:25,2013-01-02 10:14:55,-73.993889,40.751637,-73.984818,40.764572,3,2013001913,2013021239
515218,END,2013-01-02 10:24:27,2013-01-02 10:14:37,-73.985329,40.735863,-74.00206,40.747581,1,2013007636,2013022957
512228,END,2013-01-02 10:24:31,2013-01-02 10:05:51,-73.870491,40.773067,-73.958382,40.782337,2,2013010754,2013010938
513208,END,2013-01-02 10:24:33,2013-01-02 10:08:41,-73.964806,40.791626,-73.985329,40.74715,1,2013002302,2013016255
515235,END,2013-01-02 10:24:34,2013-01-02 10:14:45,-74.003731,40.748219,-74.014587,40.714088,1,2013003183,2013022319
512211,END,2013-01-02 10:24:35,2013-01-02 10:05:47,-73.984177,40.725437,-73.991585,40.749031,2,2013001648,2013015093
513203,END,2013-01-02 10:24:40,2013-01-02 10:08:40,-73.870537,40.773514,-73.988853,40.722244,1,2013007977,2013015605
514200,END,2013-01-02 10:24:44,2013-01-02 10:11:43,-73.983643,40.761791,-73.971947,40.782158,1,2013002047,2013022223
516205,END,2013-01-02 10:24:50,2013-01-02 10:17:49,-73.962936,40.775303,-73.973587,40.788807,1,2013005682,2013022879
516214,END,2013-01-02 10:24:50,2013-01-02 10:17:53,-73.954941,40.783138,-73.969963,40.762226,1,2013006997,2013012660
516203,END,2013-01-02 10:24:54,2013-01-02 10:17:48,-73.981979,40.746315,-73.995857,40.75354,4,2013009359,2013014762
515252,END,2013-01-02 10:24:56,2013-01-02 10:14:50,-73.963333,40.766037,-73.971886,40.787037,1,2013001953,2013011673
516220,END,2013-01-02 10:24:59,2013-01-02 10:17:54,-73.986732,40.756176,-73.971397,40.750572,1,2013009265,2013013828
511265,END,2013-01-02 10:25:00,2013-01-02 10:03:00,-74.007317,40.715973,-73.987869,40.774906,1,2013003645,2013020893
513281,END,2013-01-02 10:25:00,2013-01-02 10:09:00,-73.977539,40.757702,-74.01107,40.713341,3,2013000825,2013020727
514291,END,2013-01-02 10:25:00,2013-01-02 10:12:00,-73.951935,40.773621,-73.978111,40.751217,1,2013012517,2013022973
514298,END,2013-01-02 10:25:00,2013-01-02 10:12:00,-73.95726,40.779896,-73.981552,40.767056,1,2013000583,2013022918
516253,END,2013-01-02 10:25:00,2013-01-02 10:18:00,-73.981804,40.763222,-73.977852,40.754116,1,2013006937,2013021042
516294,END,2013-01-02 10:25:00,2013-01-02 10:18:00,-73.982162,40.768368,-73.986366,40.775742,1,2013003370,2013023419
517284,END,2013-01-02 10:25:00,2013-01-02 10:21:00,-73.958771,40.764053,-73.952255,40.772781,1,2013009421,2013020505
517277,END,2013-01-02 10:25:00,2013-01-02 10:21:00,-73.975945,40.748817,-73.970299,40.756432,1,2013010894,2013012244
517266,END,2013-01-02 10:25:00,2013-01-02 10:21:00,-73.985931,40.762459,-73.98204,40.770191,1,2013000160,2013014953
517218,END,2013-01-02 10:25:07,2013-01-02 10:20:54,-73.989212,40.745495,-73.978851,40.750748,1,2013004670,2013021916
516234,END,2013-01-02 10:25:13,2013-01-02 10:17:59,-73.989456,40.757977,-73.981339,40.768154,2,2013002757,2013021716
514208,END,2013-01-02 10:25:19,2013-01-02 10:11:47,-73.980019,40.735031,-73.955193,40.768993,1,2013007023,2013020925
514213,END,2013-01-02 10:25:25,2013-01-02 10:11:48,-74.005524,40.715504,-73.974983,40.741669,1,2013012587,2013023236
512203,END,2013-01-02 10:25:26,2013-01-02 10:05:43,-74.004593,40.742088,-73.971077,40.753628,1,2013001304,2013012772
512224,END,2013-01-02 10:25:27,2013-01-02 10:05:50,-73.983673,40.721512,-73.990501,40.753639,1,2013009763,2013011791
517224,END,2013-01-02 10:25:29,2013-01-02 10:20:56,-73.982544,40.745972,-73.973312,40.747406,1,2013001664,2013016254
515222,END,2013-01-02 10:25:32,2013-01-02 10:14:40,-73.992355,40.756981,-73.982468,40.750992,1,2013005643,2013014647
512235,END,2013-01-02 10:25:33,2013-01-02 10:05:55,-73.985252,40.768459,-73.983559,40.73423,1,2013001656,2013014379
515271,END,2013-01-02 10:25:34,2013-01-02 10:14:58,-73.987022,40.762684,-73.961067,40.777813,1,2013003983,2013013438
517210,END,2013-01-02 10:25:38,2013-01-02 10:20:51,-73.992546,40.71418,-73.983215,40.722355,1,2013009070,2013020351
515237,END,2013-01-02 10:25:46,2013-01-02 10:14:46,-73.985207,40.736069,-73.981377,40.757698,1,2013004669,2013022605
513216,END,2013-01-02 10:25:49,2013-01-02 10:08:46,-73.983902,40.762287,-74.013962,40.709549,1,2013000536,2013012601
514242,END,2013-01-02 10:25:54,2013-01-02 10:11:55,-73.962303,40.810928,-73.947678,40.783546,1,2013001231,2013012178
515290,END,2013-01-02 10:26:00,2013-01-02 10:15:00,-73.991486,40.749882,-73.97081,40.755585,1,2013010125,2013022835
516239,END,2013-01-02 10:26:00,2013-01-02 10:18:00,-73.991455,40.749733,-73.980095,40.752281,2,2013012640,2013023400
516291,END,2013-01-02 10:26:00,2013-01-02 10:18:00,-73.991776,40.754822,-73.973808,40.747356,1,2013001749,2013012658
516255,END,2013-01-02 10:26:00,2013-01-02 10:18:00,-74.009079,40.732529,-73.989265,40.745564,1,2013004801,2013022609
516270,END,2013-01-02 10:26:00,2013-01-02 10:18:00,-74.017937,40.709663,-73.989845,40.700798,1,2013002558,2013021823
517285,END,2013-01-02 10:26:00,2013-01-02 10:21:00,-73.961258,40.778461,-73.963371,40.771664,1,2013009699,2013018933
